7618,33.84,-118.23,5.3307,25,5.12037037,0.958333333,888,4.111111111,2.07
7660,33.84,-118.22,4.0687,38,4.832080201,1.07518797,1358,3.403508772,1.603
7658,33.84,-118.21,3.4583,28,4.28125,1.067708333,627,3.265625,1.663
8061,33.84,-118.2,2.7813,35,5.074515648,1.1609538,1953,2.910581222,1.592
8053,33.84,-118.19,2.25,24,4.498168498,1.172161172,537,1.967032967,1.92
8070,33.84,-118.18,3.835,43,4.769087523,1.013035382,1063,1.979515829,4.186
8048,33.84,-118.17,5.0787,45,5.790625,1.025,945,2.953125,2.192
8044,33.84,-118.16,5.0719,36,6.324786325,1.045584046,1002,2.854700855,2.195
8040,33.84,-118.15,3.75,37,6.257261411,1.045643154,635,2.634854772,2.213
8037,33.84,-118.14,4.933,36,6.373673036,1.027600849,1322,2.806794055,2.289
8034,33.84,-118.13,6.3364,48,6.467576792,1.003412969,881,3.006825939,3.074
8028,33.84,-118.12,4.1094,37,5.830985915,1.037558685,565,2.65258216,2.158
8029,33.84,-118.11,4.8438,36,5.626923077,0.988461538,722,2.776923077,2.263
8019,33.84,-118.1,3.7813,36,6.634615385,1.048076923,316,3.038461538,2.091
7927,33.84,-118.09,4.7917,27,4.98125,0.921875,1061,3.315625,2.177
7930,33.84,-118.08,3.3438,25,4.297674419,1.108139535,2827,3.287209302,1.533
7932,33.84,-118.06,4.0542,20,4.722175732,1.030125523,3841,3.214225941,1.684
11620,33.84,-118.05,6.983,21,7.47706422,0.998470948,2295,3.509174312,3.297
11619,33.84,-118.04,4.5395,21,5.866253322,1.066430469,3193,2.828166519,2.56
11673,33.84,-118.03,5.4746,30,5.998745295,1.042659975,2568,3.222082811,2.264
11672,33.84,-118.02,4.4821,35,5.987931034,0.970689655,2091,3.605172414,2.141
11671,33.84,-118.01,5.1775,35,5.875881523,1.005641749,2354,3.320169252,2.134
11681,33.84,-118,2.8169,29,4.266558966,1.02907916,2413,3.89822294,1.651
11679,33.84,-117.99,5.103,34,5.90625,0.974431818,1379,3.917613636,2.07
11156,33.84,-117.98,4.6042,31,5.539823009,0.995575221,714,3.159292035,2.207
11153,33.84,-117.97,2.8348,18,4.766816143,0.937219731,462,2.071748879,2.19
11149,33.84,-117.96,3.4583,31,4.467455621,1.059171598,1617,3.189349112,1.863
11179,33.84,-117.95,3.65,18,4.421733506,1.054333765,1961,2.53686934,1.714
11144,33.84,-117.94,3.6214,28,2.849056604,0.976415094,615,2.900943396,1.821
11197,33.84,-117.93,3.475,26,4.966431095,1.081272085,1374,2.427561837,2.825
11193,33.84,-117.92,3.2969,38,4.73381295,0.946043165,671,2.413669065,2.2
11203,33.84,-117.91,3.125,25,3.957364341,0.976744186,975,3.779069767,1.681
11111,33.84,-117.9,3.5329,31,4.5,1.030837004,1524,3.356828194,1.874
11112,33.84,-117.89,2.8021,33,4.794561934,1.129909366,1159,3.501510574,1.951
11114,33.84,-117.88,3.9286,25,4.711640212,0.923280423,918,2.428571429,2.627
11118,33.84,-117.87,5.1182,17,6.002506266,1.027568922,1224,3.067669173,2.492
11069,33.84,-117.86,3.0087,19,4.3125,0.98,920,2.3,1.594
11070,33.84,-117.85,5.1785,17,6.165577342,1.093681917,1370,2.984749455,2.473
11084,33.84,-117.84,5.0629,23,5.738117428,1.052190121,2817,2.625349487,2.326
10317,33.84,-117.82,10.1299,25,8.239631336,0.935483871,676,3.115207373,4.543
10318,33.84,-117.81,10.5981,17,8.973140496,1.064049587,1605,3.316115702,4.601
10319,33.84,-117.79,8.3931,9,7.388301621,1.129668781,4005,2.822410148,3.653
10331,33.84,-117.77,6.7274,5,5.910931174,0.964912281,1913,2.581646424,2.664
10328,33.84,-117.76,8.7124,15,8.042735043,1.08974359,1448,3.094017094,4.105
10329,33.84,-117.75,6.6207,16,6.858546169,0.986247544,1496,2.939096267,2.705
12078,33.84,-117.52,3.55,20,4.777777778,1.013888889,575,3.993055556,1.11
12095,33.84,-117.26,2.7232,12,7.289308176,1.314465409,523,3.289308176,1.232
12287,33.84,-116.86,2.7788,18,7.040540541,1.594594595,174,2.351351351,0.911
12339,33.84,-116.57,3.3897,18,8.64495114,1.793702497,2009,2.181324647,2.302
12341,33.84,-116.55,5.7613,28,8.647398844,1.624277457,676,1.953757225,5.00001
12342,33.84,-116.53,2.5885,28,6.267910448,1.37238806,3470,2.589552239,1.59
12337,33.84,-116.52,3.6875,17,10.03370787,1.930337079,853,1.916853933,1.304
12335,33.84,-116.51,4.0729,16,5.297297297,1.043243243,454,2.454054054,1
12361,33.84,-116.48,1.7204,5,11.29896907,2.826804124,1050,2.164948454,1.375
12363,33.84,-116.47,4.3111,3,7.219685039,1.190551181,3838,3.022047244,1.425
8655,33.85,-118.42,5.0322,43,3.658198614,1.101616628,799,1.845265589,4.35
8659,33.85,-118.41,4.425,16,3.422582448,1.111794298,2853,1.594745668,3.364
8653,33.85,-118.4,5.6017,29,4.263803681,1.08997955,919,1.879345603,4.3
8660,33.85,-118.39,4.3594,17,4.721407625,1.11143695,670,1.964809384,3.49
8657,33.85,-118.38,5.5843,31,5.203240059,1.073637703,1647,2.42562592,3.846
8718,33.85,-118.37,6.3974,29,5.993453355,0.95908347,1626,2.661211129,4.1
8714,33.85,-118.36,6.1133,34,6.873417722,1.246835443,509,3.221518987,3.493
8710,33.85,-118.35,5.6426,35,6.745945946,1.113513514,551,2.978378378,3.482
8729,33.85,-118.32,3.5073,42,4.251351351,1.040540541,1859,2.512162162,2.348
5578,33.85,-118.3,2.3942,38,3.075,0.9,142,3.55,2
5574,33.85,-118.29,1.9049,10,3.689655172,1.114058355,1378,3.655172414,2.222
7628,33.85,-118.28,5.144,27,5.041237113,1.010309278,403,4.154639175,1.808
7624,33.85,-118.26,5.542,24,6.835719668,1.006028636,4558,3.434815373,1.975
7617,33.85,-118.24,5.9684,25,6.413101604,0.995320856,5237,3.500668449,1.933
8060,33.85,-118.2,2.4844,46,4.321678322,1.076923077,1360,3.17016317,1.582
8058,33.85,-118.19,3.2798,45,4.066202091,1.052264808,773,2.693379791,1.503
8055,33.85,-118.18,3.8819,44,4.395348837,1.081395349,1378,3.204651163,1.432
8045,33.85,-118.17,4.2218,37,5.351585014,1.020172911,1956,2.818443804,2.005
7998,33.85,-118.16,4.0815,36,5.837758112,1,952,2.808259587,2.162
7995,33.85,-118.15,4.0781,36,5.605263158,0.973684211,699,2.627819549,2.173
8001,33.85,-118.13,3.55,36,4.654320988,0.965432099,1049,2.590123457,2.128
8012,33.85,-118.12,4.6908,37,5.979949875,1.025062657,1101,2.759398496,2.182
8008,33.85,-118.11,4.8393,36,6.248062016,1.005167959,1138,2.940568475,2.163
8006,33.85,-118.1,4.6429,36,6.089171975,1.012738854,416,2.649681529,2.237
7907,33.85,-118.09,6.3093,19,6.037174721,1.019330855,5026,3.736802974,2.865
7928,33.85,-118.08,6,22,4.884259259,0.944444444,682,3.157407407,1.913
7897,33.85,-118.07,7.0113,16,6.686170213,1.074468085,2196,3.893617021,3.197
7904,33.85,-118.06,6.0142,16,6.890625,1.03125,2527,3.589488636,4.374
11651,33.85,-118.05,6.1737,25,7.889502762,1.071823204,1212,3.348066298,3.131
11652,33.85,-118.04,7.5057,18,6.669117647,1.003676471,1922,3.533088235,3.285
11665,33.85,-118.03,3.9156,23,5.47310757,1.136454183,2873,2.861553785,2.241
11663,33.85,-118.02,5.3416,31,5.444759207,0.932011331,1030,2.917847025,2.13
11667,33.85,-118.01,4.6326,29,4.7828125,0.95625,2396,3.74375,1.952
11676,33.85,-118,4.0455,33,5.069135802,1.032098765,1154,2.849382716,1.972
11678,33.85,-117.99,5.2548,35,6.018115942,0.985507246,949,3.438405797,1.926
11145,33.85,-117.98,4.765,23,5.770718232,1.041436464,1085,2.997237569,1.815
11148,33.85,-117.97,5.1057,45,5.381578947,0.967105263,546,3.592105263,1.707
11139,33.85,-117.96,4.8438,36,5.44972067,1.019553073,1254,3.502793296,1.857
11136,33.85,-117.95,4.1325,13,5.064,1.037090909,3892,2.830545455,2.035
11134,33.85,-117.94,4.275,37,5.653846154,1.163461538,436,4.192307692,1.862
11133,33.85,-117.93,3.2188,36,5.477040816,1.06122449,1011,2.579081633,1.969
11123,33.85,-117.92,3.2344,44,5.045081967,1.057377049,682,2.795081967,1.701
11126,33.85,-117.91,3.025,22,4.006802721,0.982993197,865,2.942176871,1.8
11109,33.85,-117.9,3.3375,32,5.245098039,1.026143791,986,3.222222222,1.862
11110,33.85,-117.89,3.2303,13,3.664351852,1.097222222,1672,3.87037037,2.013
11113,33.85,-117.88,2.3173,25,4.329824561,1.231578947,507,1.778947368,2.25
10258,33.85,-117.87,5.2949,33,4.5,1.1,34,3.4,3.5
11120,33.85,-117.86,4.9306,17,4.635245902,0.967213115,622,2.549180328,1.585
11119,33.85,-117.85,4.2276,17,4.58627451,1.044117647,2427,2.379411765,2.541
10315,33.85,-117.82,5.2227,18,5.552147239,0.935582822,1189,3.647239264,2.135
10316,33.85,-117.8,5.806,16,6.872516556,1.054635762,1558,2.579470199,3.049
10320,33.85,-117.78,7.2554,16,7.577154309,1.01002004,1665,3.336673347,3.356
10327,33.85,-117.77,7.3681,13,7.584033613,1.158263305,2061,2.886554622,3.531
10334,33.85,-117.74,6.9544,4,9.289879931,1.40651801,1753,3.006861063,3.14
12070,33.85,-117.6,5.3006,9,7.329596413,1.070627803,2928,3.282511211,2.214
12067,33.85,-117.58,5.2861,6,6.435957697,1.034077556,8222,3.220524873,1.951
12065,33.85,-117.55,4.8686,4,6.293711656,1.05291411,3887,2.980828221,1.953
12094,33.85,-117.4,5.4625,9,6.999071495,1.044568245,3450,3.203342618,2.236
12090,33.85,-117.3,2.9542,15,6.074581431,1.143074581,2317,3.526636225,1.279
12091,33.85,-117.28,2.3229,16,5.205357143,1.044642857,2372,3.529761905,1.18
12139,33.85,-117.24,2.8194,8,5.759776536,1.122905028,606,3.38547486,1.363
12340,33.85,-116.53,2.9647,16,7.537023186,1.63500374,3048,2.27973074,1.109
12343,33.85,-116.52,3.4886,13,6.840723982,1.30678733,3189,2.885972851,1.125
8642,33.86,-118.43,7.1264,34,4.261904762,1.035714286,162,1.928571429,5.00001
8654,33.86,-118.4,4.7105,41,4.277246654,1.141491396,938,1.793499044,5.00001
8651,33.86,-118.39,4.8971,24,4.200704225,1.024647887,1152,2.028169014,4.007
8621,33.86,-118.38,7.674,15,5.387878788,0.942424242,908,2.751515152,3.293
8612,33.86,-118.37,4.119,28,5.075614367,1.098298677,1243,2.349716446,3.24
8712,33.86,-118.36,5.2799,36,5.3203125,0.953125,360,2.8125,3.326
8702,33.86,-118.35,4.3859,24,5.11722488,1.150717703,971,2.322966507,2.713
8696,33.86,-118.34,5.4791,35,5.595375723,0.99132948,1008,2.913294798,2.859
8694,33.86,-118.33,4,38,5.165853659,1.063414634,561,2.736585366,2.486
8691,33.86,-118.32,6.4391,34,5.322580645,0.967741935,269,2.892473118,2.523
8685,33.86,-118.31,6.6632,29,6.372159091,1.025568182,1051,2.985795455,3.252
5573,33.86,-118.3,4.9792,35,4.905844156,0.88961039,853,2.769480519,2.513
7627,33.86,-118.27,6.5799,26,5.835106383,0.888297872,701,3.728723404,1.966
7622,33.86,-118.25,6.0531,26,6.685840708,1.053097345,1852,4.097345133,1.864
7616,33.86,-118.22,5.1948,16,5.848626926,0.997320831,3944,2.641661085,2.035
7968,33.86,-118.2,2.6465,27,3.440806045,1.091939547,1690,2.128463476,1.602
7967,33.86,-118.19,3.1215,36,3.856321839,1.045977011,1659,3.17816092,1.536
7990,33.86,-118.18,2.375,39,4.556074766,1.140186916,1702,2.651090343,1.608
7991,33.86,-118.17,2.3804,40,3.87202381,1.017857143,954,2.839285714,1.58
7985,33.86,-118.16,2.5068,26,4.240693196,1.067394095,4066,2.609756098,1.563
7996,33.86,-118.15,2.4659,32,5.356415479,1.138492872,1069,2.177189409,2.09
8003,33.86,-118.14,5.0106,36,5.529220779,1.055194805,845,2.743506494,2.108
7999,33.86,-118.13,5.1805,37,5.469733656,1.02905569,1183,2.86440678,2.016
8010,33.86,-118.12,4.8516,34,5.343434343,1.078282828,972,2.454545455,2.136
8009,33.86,-118.11,4.9904,36,6.004366812,1.063318777,1386,3.026200873,2.217
7906,33.86,-118.1,4.3397,21,5.373239437,1.098591549,1588,2.795774648,2.681
7923,33.86,-118.08,3.3333,29,4.10483871,0.947580645,684,2.758064516,1.988
7920,33.86,-118.07,3.425,28,5.421212121,1.066666667,1347,4.081818182,1.897
7898,33.86,-118.06,5.0778,16,6.274356103,1.050391937,3045,3.409854423,2.937
7903,33.86,-118.05,6.5513,16,6.774683544,0.989873418,1377,3.486075949,3.504
7902,33.86,-118.04,7.2628,21,6.106382979,0.929787234,1671,3.555319149,3.227
11648,33.86,-118.03,4.535,19,5.574534161,1.01863354,1014,3.149068323,2.893
11662,33.86,-118.02,5.6677,26,5.944162437,0.972081218,1290,3.274111675,2.207
11669,33.86,-118.01,3.4306,29,5.73880597,1.124378109,1218,3.029850746,1.942
11677,33.86,-118,3.875,32,6.528089888,1.101123596,563,3.162921348,2.03
11693,33.86,-117.99,2.9,20,4.083333333,1.085106383,1607,2.84929078,1.761
10173,33.86,-117.98,4.1287,26,3.936507937,0.904761905,781,2.479365079,2.058
10177,33.86,-117.97,3.6471,12,4.628378378,1.239864865,1022,3.452702703,1.417
10183,33.86,-117.96,3.3516,32,4.960167715,1.05870021,1283,2.689727463,1.9
10193,33.86,-117.95,5.197,36,5.89017341,0.99132948,1066,3.080924855,1.957
10197,33.86,-117.94,4.75,35,5.626984127,1.103174603,1247,3.298941799,1.856
10231,33.86,-117.93,5.5867,35,5.350574713,1.040229885,516,2.965517241,1.825
10235,33.86,-117.92,3.6375,26,4.933774834,1.066225166,247,1.635761589,1.339
10234,33.86,-117.91,2.4732,26,4.356736243,1.081593928,1415,2.685009488,1.658
10233,33.86,-117.89,3.3008,28,3.85359116,1.099447514,1220,3.370165746,1.938
10275,33.86,-117.87,3.4856,28,4.502946955,1.043222004,2197,4.316306483,1.428
10259,33.86,-117.85,4.6806,18,4.633802817,1.014084507,209,2.943661972,1.875
10295,33.86,-117.81,3.5625,18,5.782608696,1.260869565,95,4.130434783,2.35
10321,33.86,-117.78,6.1504,16,6.935229068,1.042654028,2146,3.390205371,2.66
10332,33.86,-117.76,10.1316,14,8.466512702,1.020785219,1400,3.233256351,5.00001
12075,33.86,-117.6,5.195,23,6.182389937,0.991614256,1671,3.503144654,1.61
12071,33.86,-117.56,5.2898,25,6.722007722,1.028957529,3240,3.127413127,1.771
12088,33.86,-117.26,3.1103,16,5.421296296,1.087962963,659,3.050925926,1.1
12286,33.86,-116.95,1.625,1,3,1,8,4,0.55
12285,33.86,-116.89,3.0417,2,7.040816327,1.263265306,1950,1.989795918,1.463
12442,33.86,-116.08,2.425,16,5.08,1.186666667,182,2.426666667,0.761
8639,33.87,-118.43,6.822,41,4.982352941,1.017647059,344,2.023529412,5.00001
8648,33.87,-118.4,5.3816,45,4.630573248,1.072186837,965,2.048832272,5.00001
8641,33.87,-118.39,5.9683,34,5.46803653,1.070776256,1087,2.48173516,3.946
8622,33.87,-118.38,6.9021,33,5.520775623,1.027700831,918,2.542936288,3.376
8613,33.87,-118.37,6.5755,23,5.137640449,0.929775281,891,2.502808989,3.599
8606,33.87,-118.36,3.4208,22,3.92936803,1.005576208,1300,2.416356877,2.9
8700,33.87,-118.35,3.6169,28,4.111702128,1.026595745,1369,2.427304965,2.57
8697,33.87,-118.34,5.3743,28,5.625954198,1.080152672,1445,2.757633588,2.865
8690,33.87,-118.33,6.4891,35,5.423357664,0.934306569,385,2.810218978,2.781
8687,33.87,-118.32,5.6254,35,5.639810427,0.957345972,1212,2.872037915,2.838
8684,33.87,-118.31,4.7543,27,5.3568,1.112,1545,2.472,2.963
8503,33.87,-118.3,5.0641,31,5.315589354,0.992395437,823,3.129277567,2.349
5571,33.87,-118.29,4.381,32,5.362776025,1.072555205,864,2.72555205,2.387
7511,33.87,-118.27,4.2768,21,5.48787062,1.015274034,3244,2.914645103,1.814
7621,33.87,-118.25,4.25,18,5.601973684,1.038651316,3704,3.046052632,1.692
7976,33.87,-118.2,4.2135,36,5.886363636,1.034090909,974,3.689393939,1.614
7969,33.87,-118.19,3.6987,42,5.296943231,1.174672489,628,2.742358079,1.521
7984,33.87,-118.18,3.7527,38,4.410596026,1.036423841,1627,2.693708609,1.619
7981,33.87,-118.17,2.9803,45,4.647577093,1.088105727,1404,3.092511013,1.659
7954,33.87,-118.16,2.6406,32,3.878661088,0.985355649,1363,2.851464435,1.567
7953,33.87,-118.15,3.0685,33,4.1558669,0.966725044,1673,2.929947461,1.818
7949,33.87,-118.14,5.084,44,5.67844523,0.957597173,799,2.823321555,2.141
7942,33.87,-118.13,4.6765,45,5.444067797,1.016949153,735,2.491525424,1.984
7941,33.87,-118.12,3.0405,43,4.665714286,1.014285714,837,2.391428571,1.88
7880,33.87,-118.11,5.0417,15,5.265372168,0.96763754,1772,2.867313916,2.408
7918,33.87,-118.09,3.9837,31,5.018651363,1.044476327,2098,3.010043042,2.46
7916,33.87,-118.08,4.1406,23,4.561151079,0.992805755,2012,3.618705036,2.008
7917,33.87,-118.07,3.6339,28,5.592074592,1.016317016,1613,3.75990676,2.201
7889,33.87,-118.05,5.8855,18,6.535809019,1.025198939,2952,3.915119363,3.138
7901,33.87,-118.04,5.6917,18,6.062909567,1.077326343,2794,3.661861075,2.751
7900,33.87,-118.03,5.93,16,5.958656331,1.015503876,1368,3.534883721,2.776
11682,33.87,-118.01,3.139,25,4.240480962,1.078824315,4188,2.79759519,1.857
11690,33.87,-118,2.95,13,4.515151515,1.177489177,1356,2.935064935,1.656
11692,33.87,-117.99,3.59,34,4.257731959,1.054982818,869,2.986254296,1.619
10171,33.87,-117.98,3.8068,29,4.455782313,1.129251701,937,3.18707483,1.587
10174,33.87,-117.97,3.7054,28,4.120092379,1.016166282,1255,2.898383372,1.692
10189,33.87,-117.96,4.7984,37,4.429280397,0.893300248,1155,2.866004963,1.758
10187,33.87,-117.95,2.0227,22,4.837837838,1.131756757,746,2.52027027,0.55
10200,33.87,-117.94,3.9375,46,4.611607143,1.004464286,1275,2.845982143,1.87
10232,33.87,-117.93,1.7935,29,3.745398773,1.13803681,1822,5.588957055,1.625
10236,33.87,-117.92,3.055,33,3.775413712,0.959810875,1888,4.463356974,1.578
10217,33.87,-117.91,2.9076,52,4.386609071,1.09287257,1191,2.572354212,1.773
10215,33.87,-117.9,3.4338,34,4.719063545,0.976588629,1040,3.47826087,1.952
10227,33.87,-117.89,3.0465,32,4.064766839,1.093264249,835,2.163212435,1.489
10268,33.87,-117.88,3.2083,21,4.150273224,1.06010929,1203,3.286885246,1.453
10272,33.87,-117.87,3.0227,16,4.515254237,1.247457627,1534,5.2,2.971
10273,33.87,-117.86,5.6573,19,6.713080169,1.17721519,891,3.759493671,2.16
10263,33.87,-117.85,5.6549,15,6.690382082,1.061923584,2569,3.384716733,3.019
10291,33.87,-117.83,5.2131,5,4.898805341,1.018271258,3521,2.474349965,2.439
10293,33.87,-117.81,6.0591,19,6.397435897,0.968660969,2457,3.5,2.335
10294,33.87,-117.8,4.2566,16,4.924731183,1.05955335,3107,2.569892473,2.061
10304,33.87,-117.78,5.3307,16,6.005353319,1.019271949,2624,2.809421842,1.696
10322,33.87,-117.76,7.0592,16,7.434579439,1.002336449,1663,3.885514019,2.882
12077,33.87,-117.64,6.2308,2,8.801007557,1.373803526,5964,3.004534005,2.579
12076,33.87,-117.6,3.4419,15,5.389399293,1.109540636,3823,2.701766784,1.381
12064,33.87,-117.58,3.5313,34,5.701886792,1.026415094,773,2.916981132,1.421
12061,33.87,-117.57,5.1929,27,6.424460432,1.032374101,939,3.377697842,1.65
12072,33.87,-117.55,3.9414,18,5.366754617,1.044854881,4976,3.2823219,1.371
12048,33.87,-117.5,5.0493,4,7.947058824,1.196470588,2866,3.371764706,2.398
12089,33.87,-117.33,5.1045,14,7.395498392,1.077170418,1001,3.218649518,1.613
12096,33.87,-117.32,4.8125,15,6.164179104,1.029850746,440,3.28358209,1.739
12138,33.87,-117.22,2.625,16,4,0.5,39,2.785714286,5.00001
12338,33.87,-116.54,1.9167,16,6.278829604,1.78141136,1687,2.903614458,0.704
8574,33.88,-118.44,6.6494,35,5.062656642,1.130325815,724,1.814536341,5.00001
8638,33.88,-118.41,7.0842,34,5.571969697,1.166666667,498,1.886363636,5.00001
8643,33.88,-118.4,6.2356,42,4.636085627,1.042813456,634,1.93883792,4.727
8629,33.88,-118.39,6.0441,35,6.633507853,1.130890052,521,2.727748691,4.7
8630,33.88,-118.38,4.75,36,5.926540284,1.049763033,1031,2.443127962,4.421
8604,33.88,-118.37,4.4828,26,4.99047619,1.00952381,1282,2.441904762,3.407
8598,33.88,-118.36,4.7404,31,4.956692913,1.068897638,1107,2.179133858,2.958
8551,33.88,-118.35,3.35,25,4.121468927,1.02259887,1150,3.248587571,2.375
8683,33.88,-118.34,3.8657,31,4.366433566,1.016783217,1885,2.636363636,2.984
8680,33.88,-118.33,3.2417,36,3.684057971,1.002898551,811,2.350724638,2.833
8678,33.88,-118.32,6.4781,37,5.585657371,1.011952191,722,2.876494024,2.69
8674,33.88,-118.31,2.4219,33,4.31124498,1.014056225,1371,2.753012048,2.607
8507,33.88,-118.3,2.8445,35,4.636494253,1.076149425,1881,2.702586207,2.421
8501,33.88,-118.29,3.3281,21,4.238217652,1.054841474,3186,2.730077121,2.37
5567,33.88,-118.28,2.6618,19,4.666666667,1.14213198,2047,3.463620981,1.797
7609,33.88,-118.26,5.5591,36,5.410714286,0.991071429,775,3.459821429,1.365
7604,33.88,-118.25,2.2121,37,4.043307087,0.854330709,1042,4.102362205,0.986
7603,33.88,-118.24,2.4821,37,5.250712251,1.042735043,1207,3.438746439,1.11
7614,33.88,-118.23,3.0417,41,6.009287926,1.13622291,1204,3.72755418,1.137
7611,33.88,-118.22,1.6574,35,3.209003215,1.006430868,1335,4.292604502,1.025
7973,33.88,-118.21,3.225,32,4.305714286,1.082857143,1082,3.091428571,1.382
7971,33.88,-118.2,3.2368,40,4.268115942,1.050724638,2858,4.142028986,1.369
7960,33.88,-118.18,3.1713,42,4.642714571,1.003992016,1832,3.656686627,1.61
7957,33.88,-118.17,3.0893,42,4.686609687,1.056980057,1161,3.307692308,1.627
7955,33.88,-118.16,1.9903,18,4.258845438,1.232774674,1804,3.359404097,1.703
7852,33.88,-118.15,2.52,24,4.088888889,1.055072464,2688,2.597101449,1.46
7876,33.88,-118.14,2.6641,24,3.751418842,1.114642452,2085,2.366628831,1.682
7883,33.88,-118.13,3.5278,32,3.878524946,0.995661605,1131,2.453362256,1.661
7882,33.88,-118.12,3.0795,36,5.157142857,1.038095238,557,2.652380952,2.184
7878,33.88,-118.11,4.0911,19,4.802098951,1.061469265,1761,2.64017991,2.397
7905,33.88,-118.1,6.5515,18,6.552117264,0.994299674,4276,3.482084691,3.196
7910,33.88,-118.09,3.8654,27,5.500881834,1.119929453,1887,3.328042328,1.953
7915,33.88,-118.08,5.1645,26,5.48,0.981818182,931,3.385454545,2.449
7892,33.88,-118.07,6.1968,18,6.310880829,0.971502591,1303,3.375647668,3.447
7888,33.88,-118.06,6.5901,17,6.729400749,1.004681648,3844,3.599250936,3.374
7886,33.88,-118.04,5.7619,17,5.635404455,0.982415006,3059,3.586166471,2.973
11685,33.88,-118.01,3.369,19,4.205278592,1.146627566,1088,3.190615836,2.696
